bootstrap_id,target_sample_type,row_quality_final,n,prop_within_type
42,voter,suspicious_determinants,2,0.004048582995951417
42,voter,too_many_missing_determinants,19,0.038461538461538464
42,voter,usable_complete,269,0.5445344129554656
42,voter,usable_complete_limited_metadata,5,0.010121457489878543
42,voter,usable_partial,129,0.2611336032388664
42,voter,usable_partial_limited_metadata,2,0.004048582995951417
43,abstention,no_determinants,32,0.06324110671936758
43,abstention,suspicious_determinants,2,0.003952569169960474
43,abstention,too_many_missing_determinants,3,0.005928853754940711
43,abstention,usable_complete,399,0.7885375494071146
43,abstention,usable_complete_limited_metadata,21,0.041501976284584984
43,abstention,usable_partial,47,0.09288537549407115
43,abstention,usable_partial_limited_metadata,2,0.003952569169960474
43,voter,no_determinants,64,0.12955465587044535
43,voter,suspicious_determinants,3,0.006072874493927126
43,voter,too_many_missing_determinants,25,0.05060728744939271
43,voter,usable_complete,264,0.5344129554655871
43,voter,usable_complete_limited_metadata,9,0.018218623481781375
43,voter,usable_partial,128,0.2591093117408907
43,voter,usable_partial_limited_metadata,1,0.0020242914979757085
44,abstention,no_determinants,35,0.0691699604743083
44,abstention,too_many_missing_determinants,4,0.007905138339920948
44,abstention,usable_complete,403,0.7964426877470355
44,abstention,usable_complete_limited_metadata,25,0.04940711462450593
44,abstention,usable_partial,36,0.07114624505928854
44,abstention,usable_partial_limited_metadata,3,0.005928853754940711
44,voter,no_determinants,82,0.1659919028340081
44,voter,suspicious_determinants,2,0.004048582995951417
44,voter,too_many_missing_determinants,22,0.044534412955465584
44,voter,usable_complete,267,0.5404858299595142
44,voter,usable_complete_limited_metadata,7,0.01417004048582996
44,voter,usable_partial,114,0.23076923076923078
45,abstention,no_determinants,37,0.07312252964426877
45,abstention,too_many_missing_determinants,4,0.007905138339920948
45,abstention,usable_complete,399,0.7885375494071146
45,abstention,usable_complete_limited_metadata,19,0.037549407114624504
45,abstention,usable_partial,47,0.09288537549407115
45,voter,no_determinants,84,0.1700404858299595
45,voter,suspicious_determinants,4,0.008097165991902834
45,voter,too_many_missing_determinants,24,0.048582995951417005
45,voter,usable_complete,267,0.5404858299595142
45,voter,usable_complete_limited_metadata,5,0.010121457489878543
45,voter,usable_partial,109,0.22064777327935223
45,voter,usable_partial_limited_metadata,1,0.0020242914979757085
46,abstention,no_determinants,40,0.07905138339920949
46,abstention,suspicious_determinants,4,0.007905138339920948
46,abstention,too_many_missing_determinants,7,0.01383399209486166
46,abstention,usable_complete,390,0.7707509881422925
46,abstention,usable_complete_limited_metadata,17,0.03359683794466403
46,abstention,usable_partial,46,0.09090909090909091
46,abstention,usable_partial_limited_metadata,2,0.003952569169960474
46,voter,no_determinants,70,0.1417004048582996
46,voter,suspicious_determinants,6,0.012145748987854251
46,voter,too_many_missing_determinants,25,0.05060728744939271
46,voter,usable_complete,262,0.5303643724696356
46,voter,usable_complete_limited_metadata,9,0.018218623481781375
46,voter,usable_partial,122,0.24696356275303644
47,abstention,no_determinants,29,0.05731225296442688
47,abstention,suspicious_determinants,1,0.001976284584980237
47,abstention,too_many_missing_determinants,6,0.011857707509881422
47,abstention,usable_complete,404,0.7984189723320159
47,abstention,usable_complete_limited_metadata,23,0.045454545454545456
47,abstention,usable_partial,39,0.07707509881422925
47,abstention,usable_partial_limited_metadata,4,0.007905138339920948
47,voter,no_determinants,81,0.16396761133603238
47,voter,suspicious_determinants,2,0.004048582995951417
47,voter,too_many_missing_determinants,23,0.0465587044534413
47,voter,usable_complete,283,0.5728744939271255
47,voter,usable_complete_limited_metadata,4,0.008097165991902834
47,voter,usable_partial,100,0.20242914979757085
47,voter,usable_partial_limited_metadata,1,0.0020242914979757085
48,abstention,no_determinants,21,0.041501976284584984
48,abstention,too_many_missing_determinants,6,0.011857707509881422
48,abstention,usable_complete,411,0.8122529644268774
48,abstention,usable_complete_limited_metadata,13,0.025691699604743084
48,abstention,usable_partial,52,0.10276679841897234
48,abstention,usable_partial_limited_metadata,3,0.005928853754940711
48,voter,no_determinants,84,0.1700404858299595
48,voter,suspicious_determinants,1,0.0020242914979757085
48,voter,too_many_missing_determinants,29,0.058704453441295545
48,voter,usable_complete,266,0.5384615384615384
48,voter,usable_complete_limited_metadata,4,0.008097165991902834
48,voter,usable_partial,109,0.22064777327935223
48,voter,usable_partial_limited_metadata,1,0.0020242914979757085
49,abstention,no_determinants,45,0.08893280632411067
49,abstention,suspicious_determinants,1,0.001976284584980237
49,abstention,too_many_missing_determinants,2,0.003952569169960474
49,abstention,usable_complete,395,0.7806324110671937
49,abstention,usable_complete_limited_metadata,19,0.037549407114624504
49,abstention,usable_partial,41,0.08102766798418973
49,abstention,usable_partial_limited_metadata,3,0.005928853754940711
49,voter,no_determinants,81,0.16396761133603238
49,voter,suspicious_determinants,2,0.004048582995951417
49,voter,too_many_missing_determinants,26,0.05263157894736842
49,voter,usable_complete,264,0.5344129554655871
49,voter,usable_complete_limited_metadata,9,0.018218623481781375
49,voter,usable_partial,112,0.22672064777327935
50,abstention,no_determinants,30,0.05928853754940711
50,abstention,suspicious_determinants,3,0.005928853754940711
50,abstention,too_many_missing_determinants,4,0.007905138339920948
50,abstention,usable_complete,395,0.7806324110671937
50,abstention,usable_complete_limited_metadata,30,0.05928853754940711
50,abstention,usable_partial,38,0.07509881422924901
50,abstention,usable_partial_limited_metadata,6,0.011857707509881422
50,voter,no_determinants,71,0.1437246963562753
50,voter,suspicious_determinants,5,0.010121457489878543
50,voter,too_many_missing_determinants,24,0.048582995951417005
50,voter,usable_complete,265,0.5364372469635628
50,voter,usable_complete_limited_metadata,14,0.02834008097165992
50,voter,usable_partial,114,0.23076923076923078
50,voter,usable_partial_limited_metadata,1,0.0020242914979757085
51,abstention,no_determinants,41,0.08102766798418973
51,abstention,suspicious_determinants,1,0.001976284584980237
51,abstention,too_many_missing_determinants,3,0.005928853754940711
51,abstention,usable_complete,386,0.7628458498023716
51,abstention,usable_complete_limited_metadata,10,0.019762845849802372
51,abstention,usable_partial,62,0.1225296442687747
51,abstention,usable_partial_limited_metadata,3,0.005928853754940711
51,voter,no_determinants,80,0.16194331983805668
51,voter,suspicious_determinants,2,0.004048582995951417
51,voter,too_many_missing_determinants,20,0.04048582995951417
51,voter,usable_complete,274,0.5546558704453441
51,voter,usable_complete_limited_metadata,6,0.012145748987854251
51,voter,usable_partial,110,0.22267206477732793
51,voter,usable_partial_limited_metadata,2,0.004048582995951417
52,abstention,no_determinants,31,0.06126482213438735
52,abstention,suspicious_determinants,3,0.005928853754940711
52,abstention,too_many_missing_determinants,4,0.007905138339920948
52,abstention,usable_complete,403,0.7964426877470355
52,abstention,usable_complete_limited_metadata,15,0.029644268774703556
52,abstention,usable_partial,47,0.09288537549407115
52,abstention,usable_partial_limited_metadata,3,0.005928853754940711
52,voter,no_determinants,67,0.13562753036437247
52,voter,suspicious_determinants,3,0.006072874493927126
52,voter,too_many_missing_determinants,23,0.0465587044534413
52,voter,usable_complete,279,0.5647773279352226
52,voter,usable_complete_limited_metadata,9,0.018218623481781375
52,voter,usable_partial,110,0.22267206477732793
52,voter,usable_partial_limited_metadata,3,0.006072874493927126
53,abstention,no_determinants,19,0.037549407114624504
53,abstention,suspicious_determinants,3,0.005928853754940711
53,abstention,too_many_missing_determinants,1,0.001976284584980237
53,abstention,usable_complete,409,0.808300395256917
53,abstention,usable_complete_limited_metadata,10,0.019762845849802372
53,abstention,usable_partial,60,0.11857707509881422
53,abstention,usable_partial_limited_metadata,4,0.007905138339920948
53,voter,no_determinants,64,0.12955465587044535
53,voter,suspicious_determinants,3,0.006072874493927126
53,voter,too_many_missing_determinants,35,0.0708502024291498
53,voter,usable_complete,278,0.562753036437247
53,voter,usable_complete_limited_metadata,11,0.022267206477732792
53,voter,usable_partial,100,0.20242914979757085
53,voter,usable_partial_limited_metadata,3,0.006072874493927126
54,abstention,no_determinants,33,0.06521739130434782
54,abstention,suspicious_determinants,1,0.001976284584980237
54,abstention,too_many_missing_determinants,2,0.003952569169960474
54,abstention,usable_complete,389,0.7687747035573123
54,abstention,usable_complete_limited_metadata,20,0.039525691699604744
54,abstention,usable_partial,58,0.11462450592885376
54,abstention,usable_partial_limited_metadata,3,0.005928853754940711
54,voter,no_determinants,80,0.16194331983805668
54,voter,suspicious_determinants,4,0.008097165991902834
54,voter,too_many_missing_determinants,24,0.048582995951417005
54,voter,usable_complete,262,0.5303643724696356
54,voter,usable_complete_limited_metadata,6,0.012145748987854251
54,voter,usable_partial,117,0.23684210526315788
54,voter,usable_partial_limited_metadata,1,0.0020242914979757085
55,abstention,no_determinants,34,0.06719367588932806
55,abstention,suspicious_determinants,3,0.005928853754940711
55,abstention,too_many_missing_determinants,4,0.007905138339920948
55,abstention,usable_complete,383,0.7569169960474308
55,abstention,usable_complete_limited_metadata,18,0.03557312252964427
55,abstention,usable_partial,61,0.12055335968379446
55,abstention,usable_partial_limited_metadata,3,0.005928853754940711
55,voter,no_determinants,85,0.1720647773279352
55,voter,suspicious_determinants,5,0.010121457489878543
55,voter,too_many_missing_determinants,27,0.05465587044534413
55,voter,usable_complete,280,0.5668016194331984
55,voter,usable_complete_limited_metadata,6,0.012145748987854251
55,voter,usable_partial,91,0.18421052631578946
56,abstention,no_determinants,39,0.07707509881422925
56,abstention,too_many_missing_determinants,3,0.005928853754940711
56,abstention,usable_complete,397,0.7845849802371542
56,abstention,usable_complete_limited_metadata,14,0.02766798418972332
56,abstention,usable_partial,51,0.1007905138339921
56,abstention,usable_partial_limited_metadata,2,0.003952569169960474
56,voter,no_determinants,71,0.1437246963562753
56,voter,suspicious_determinants,5,0.010121457489878543
56,voter,too_many_missing_determinants,26,0.05263157894736842
56,voter,usable_complete,274,0.5546558704453441
56,voter,usable_complete_limited_metadata,9,0.018218623481781375
56,voter,usable_partial,107,0.2165991902834008
56,voter,usable_partial_limited_metadata,2,0.004048582995951417
57,abstention,no_determinants,24,0.04743083003952569
57,abstention,too_many_missing_determinants,6,0.011857707509881422
57,abstention,usable_complete,414,0.8181818181818182
57,abstention,usable_complete_limited_metadata,21,0.041501976284584984
57,abstention,usable_partial,39,0.07707509881422925
57,abstention,usable_partial_limited_metadata,2,0.003952569169960474
57,voter,no_determinants,79,0.15991902834008098
57,voter,suspicious_determinants,1,0.0020242914979757085
57,voter,too_many_missing_determinants,21,0.04251012145748988
57,voter,usable_complete,264,0.5344129554655871
57,voter,usable_complete_limited_metadata,7,0.01417004048582996
57,voter,usable_partial,122,0.24696356275303644
58,abstention,no_determinants,42,0.08300395256916997
58,abstention,suspicious_determinants,2,0.003952569169960474
58,abstention,too_many_missing_determinants,1,0.001976284584980237
58,abstention,usable_complete,400,0.7905138339920948
58,abstention,usable_complete_limited_metadata,22,0.043478260869565216
58,abstention,usable_partial,39,0.07707509881422925
58,voter,no_determinants,78,0.15789473684210525
58,voter,suspicious_determinants,6,0.012145748987854251
58,voter,too_many_missing_determinants,22,0.044534412955465584
58,voter,usable_complete,279,0.5647773279352226
58,voter,usable_complete_limited_metadata,9,0.018218623481781375
58,voter,usable_partial,98,0.19838056680161945
58,voter,usable_partial_limited_metadata,2,0.004048582995951417
59,abstention,no_determinants,31,0.06126482213438735
59,abstention,too_many_missing_determinants,4,0.007905138339920948
59,abstention,usable_complete,406,0.8023715415019763
59,abstention,usable_complete_limited_metadata,19,0.037549407114624504
59,abstention,usable_partial,44,0.08695652173913043
59,abstention,usable_partial_limited_metadata,2,0.003952569169960474
59,voter,no_determinants,79,0.15991902834008098
59,voter,suspicious_determinants,3,0.006072874493927126
59,voter,too_many_missing_determinants,26,0.05263157894736842
59,voter,usable_complete,250,0.5060728744939271
59,voter,usable_complete_limited_metadata,11,0.022267206477732792
59,voter,usable_partial,124,0.25101214574898784
59,voter,usable_partial_limited_metadata,1,0.0020242914979757085
